"movieId","imdbId","tmdbId"
101525,1817273,97367.0
101529,1935902,127867.0
101531,1745862,173153.0
101577,1517260,72710.0
101612,1814621,144340.0
101741,1924429,68727.0
101850,388644,89049.0
101864,1483013,75612.0
101884,1507563,59963.0
101895,453562,109410.0
101904,1613092,86577.0
101947,2007385,78056.0
101962,2140203,110420.0
102033,1980209,134374.0
102123,1245492,109414.0
102125,1300854,68721.0
102165,2055765,174321.0
102194,1935179,103731.0
102217,152183,25117.0
102252,84671,19156.0
102278,1551630,165739.0
102378,762138,72525.0
102396,1605777,82501.0
102407,1343092,64682.0
102445,1408101,54138.0
102469,1684925,60270.0
102481,2234155,116741.0
102588,2366450,128216.0
102666,70233,20803.0
102684,1602613,77987.0
102686,1951261,109439.0
102716,1905041,82992.0
102720,848537,116711.0
102753,2404461,152780.0
102792,2024519,137182.0
102800,2347569,121986.0
102819,1291580,119675.0
102880,1815862,82700.0
102903,1670345,75656.0
102905,1426329,77805.0
102993,1727388,147773.0
102995,1772270,101998.0
103042,770828,49521.0
103048,2179116,156700.0
103107,2396566,159014.0
103137,2132285,96936.0
103141,1453405,62211.0
103210,1776196,80518.0
103221,1935065,120292.0
103228,1663662,68726.0
103235,1924396,152742.0
103249,816711,72190.0
103253,1535108,68724.0
103279,1932767,127373.0
103299,1959332,126277.0
103335,1690953,93456.0
103339,2334879,117251.0
103341,1213663,107985.0
103372,2404463,136795.0
103384,1210819,57201.0
103444,2397619,81167.0
103449,1829012,109099.0
103502,1877797,136386.0
103539,1714206,157386.0
103543,2265534,157375.0
103596,2724064,205321.0
103624,2334649,157354.0
103655,790736,49524.0
103659,2820466,183011.0
103671,1918886,129507.0
103688,1457767,138843.0
103731,1085362,23431.0
103755,1860353,77950.0
103772,1430132,76170.0
103801,2265398,172533.0
103810,1821694,146216.0
103813,92549,59558.0
103819,2234025,198062.0
103865,2053423,192126.0
103883,1272878,136400.0
103980,2334873,160588.0
103984,2358891,179144.0
104069,2510998,185574.0
104074,1854564,76285.0
104076,2017020,77931.0
104078,469021,177699.0
104119,61253,241340.0
104129,2016940,76544.0
104211,1723121,138832.0
104218,2191701,109418.0
104241,1650554,59859.0
104243,1411250,87421.0
104245,1691917,151960.0
104272,2545118,158999.0
104283,2013293,149870.0
104303,2357129,115782.0
104312,1538403,123553.0
104321,2364949,154282.0
104337,1327773,132363.0
104339,2294677,157360.0
104374,2194499,122906.0
104419,1494772,30061.0
104441,2005374,199373.0
104457,1853739,83899.0
104590,1153040,33196.0
104595,2042520,198342.0
104597,1511476,180318.0
104662,74533,42244.0
104726,2237822,138217.0
104757,1822381,185444.0
104760,2167202,146227.0
104841,1454468,49047.0
104863,1486834,212716.0
104879,1392214,146233.0
104881,1206543,164457.0
104906,1985019,156711.0
104913,1979320,96721.0
104925,2404311,112205.0
104944,2370248,169813.0
105037,1758795,129139.0
105121,1844203,121676.0
105197,1821549,129670.0
105211,2390361,209263.0
105213,2229499,138697.0
105246,2027140,157820.0
105254,2332579,157409.0
105351,2364841,146238.0
105355,2278871,152584.0
105429,2215151,159008.0
105468,1985966,109451.0
105504,1535109,109424.0
105585,2002718,106747.0
105593,1450321,85889.0
105715,1407061,38093.0
105731,1939659,133805.0
105755,2193215,109091.0
105763,77247,34023.0
105769,1821641,152795.0
105844,2024544,76203.0
105954,2017038,152747.0
106002,1731141,80274.0
106004,56219,37342.0
106011,2616880,200481.0
106022,2446040,213121.0
106062,3063516,208134.0
106072,1981115,76338.0
106100,790636,152532.0
106111,3004634,226632.0
106144,2304426,194101.0
106204,2299842,123377.0
106236,2204371,184149.0
106330,1204975,137093.0
106332,2492916,159151.0
106397,437489,121555.0
106417,1796406,87380.0
106438,2431286,205220.0
106441,816442,203833.0
106452,2718492,209274.0
106471,1485763,41498.0
106473,2375379,176983.0
106487,1951264,101299.0
106489,1170358,57158.0
106491,1335975,64686.0
106540,2387559,146239.0
106542,1196948,41602.0
106642,2779318,253941.0
106696,2294629,109445.0
106762,1703049,51859.0
106766,2042568,86829.0
106782,993846,106646.0
106839,2304771,192136.0
106870,2231554,134366.0
106873,860907,75629.0
106883,1462901,174311.0
106916,1800241,168672.0
106918,359950,116745.0
106920,1798709,152601.0
107042,3385404,238478.0
107057,1285482,176297.0
107069,1091191,193756.0
107081,57714,18624.0
107083,2235902,197033.0
107141,2140373,140823.0
107314,1321511,87516.0
107348,1229340,109443.0
107382,2319863,174325.0
107406,1706620,110415.0
107412,60584,20878.0
107447,2166616,158990.0
107516,2836166,194188.0
107555,845439,43766.0
107559,1384927,91551.0
107636,2513616,199782.0
107649,1954315,186929.0
107702,1661382,64807.0
107769,2473682,227348.0
107771,1714915,152603.0
107910,2113683,124623.0
107945,1847548,122796.0
107953,2263944,126963.0
107978,2331143,177945.0
107999,142244,39102.0
108076,2459100,173480.0
108090,142250,39148.0
108156,1408253,168530.0
108188,1205537,137094.0
108190,1840309,157350.0
108192,1094249,6418.0
108447,1734067,71622.0
108506,2328549,174671.0
108514,2178470,185008.0
108548,898266,""
108551,1302559,69746.0
108583,72500,""
108601,1714833,137968.0
108689,1418377,100241.0
108709,995832,54102.0
108715,1609479,157099.0
108727,1937390,110414.0
108729,2316411,181886.0
108795,1186373,15359.0
108873,210843,44516.0
108928,2177771,152760.0
108932,1490017,137106.0
108945,1234721,97020.0
108949,2172985,209247.0
108979,213338,314040.0
108981,2382009,249397.0
109042,1545660,74461.0
109074,2204340,120143.0
109161,2406252,197082.0
109183,1878942,99367.0
109187,2333804,157834.0
109191,1837709,137321.0
109205,81242,206822.0
109249,105744,12124.0
109295,2511428,210047.0
109317,1978532,249923.0
109359,1815717,212721.0
109372,1826590,222899.0
109374,2278388,120467.0
109483,1800246,225565.0
109487,816692,157336.0
109576,2193265,205724.0
109578,2024469,225574.0
109673,1253863,53182.0
109687,1385956,202141.0
109740,2910274,248774.0
109742,2389182,175291.0
109846,864835,82703.0
109848,1441395,97370.0
109850,2369135,136797.0
109853,2355495,242042.0
109864,2771372,177494.0
109895,2170299,209403.0
110058,1327820,25541.0
110102,1843866,100402.0
110110,2567712,209276.0
110127,1959490,86834.0
110194,2737310,173455.0
110297,2281587,145220.0
110348,2524674,208277.0
110352,377309,9753.0
110453,2223990,200505.0
110461,2364975,191294.0
110501,2265171,180299.0
110553,1872181,102382.0
110586,2234003,157832.0
110591,2388715,157547.0
110611,1179031,244509.0
110645,2404738,179538.0
110655,2357291,172385.0
110730,2209764,157353.0
110748,1296899,59726.0
110752,61988,42697.0
110771,2203939,193610.0
110781,279967,12242.0
110826,1430612,254473.0
110858,87263,54752.0
110871,2178256,168742.0
110873,2113681,145247.0
110882,2692904,210479.0
111113,2004420,195589.0
111228,2525342,258476.0
111235,1935156,191720.0
111249,2404181,205601.0
111251,1951181,152599.0
111360,2872732,240832.0
111362,1877832,127585.0
111364,831387,124905.0
111384,2359024,188166.0
111443,2883512,212778.0
111486,2294473,120852.0
111505,64606,40721.0
111529,1684226,113833.0
111617,1086772,232672.0
111622,1980929,198277.0
111624,3082826,253270.0
111659,1587310,102651.0
111663,2784512,254474.0
111680,1483324,194722.0
111743,2557490,188161.0
111759,1631867,137113.0
111781,2381249,177677.0
111795,1647668,198185.0
111913,2560102,248212.0
111921,2582846,222935.0
111931,2111392,174682.0
112006,2112281,82881.0
112062,2018086,110428.0
112070,2172584,157851.0
112112,2246887,228028.0
112138,2294449,187017.0
112171,455944,156022.0
112175,1646971,82702.0
112183,2562232,194662.0
112277,2386278,146243.0
112290,1065073,85350.0
112303,2239832,184098.0
112334,3268458,250658.0
112370,2109248,91314.0
112399,2714900,169607.0
112421,1605717,171372.0
112450,2398249,180296.0
112460,2980706,218836.0
112497,2103254,226486.0
112515,2321549,242224.0
112550,2844798,267999.0
112552,2582802,244786.0
112556,2267998,210577.0
112577,81758,92323.0
112582,2382298,250766.0
112623,2103281,119450.0
112653,3445270,250700.0
112655,1763264,123109.0
112689,3078242,211052.0
112735,3244512,265349.0
112749,2465146,253235.0
112767,2182256,253310.0
112788,1956620,225886.0
112804,2884206,244267.0
112818,2975578,238636.0
112850,2380331,214075.0
112852,2015381,118340.0
112897,2333784,138103.0
112911,1267297,184315.0
112921,2956808,279414.0
112940,1972571,157849.0
113064,2967006,242088.0
113186,2402603,209269.0
113207,2473602,239566.0
113220,3091304,212849.0
113225,2870756,229297.0
113252,3504048,253306.0
113275,2980648,228194.0
113345,1617661,76757.0
113348,1291150,98566.0
113378,435651,227156.0
113416,1396523,286709.0
113453,1924435,193893.0
113532,3097204,242022.0
113565,2383068,211067.0
113573,458481,189.0
113640,2517658,265010.0
113705,2737050,221902.0
113741,2866360,220289.0
113780,2870612,256274.0
113829,2756032,242090.0
113862,2980592,241848.0
113938,3889036,285597.0
114028,3169706,234200.0
114044,3177316,254191.0
114060,1600196,154400.0
114074,1571249,244772.0
114082,64064,3171.0
114122,87150,135418.0
114180,1790864,198663.0
114254,3478510,261855.0
114265,2034031,244264.0
114342,3630276,265189.0
114459,2238050,157825.0
114464,74621,17200.0
114552,787474,170687.0
114601,1371150,239678.0
114635,3521134,267480.0
114662,2179136,190859.0
114670,3099498,246403.0
114707,1528071,149509.0
114762,2140619,286554.0
114766,74768,56386.0
114795,829150,49017.0
114818,2494280,227300.0
114925,2326612,244761.0
114935,2397535,206487.0
115122,3416742,246741.0
115139,41238,43398.0
115147,1972779,239571.0
115149,2911666,245891.0
115151,2556874,208869.0
115170,1872194,205587.0
115174,2639344,244268.0
115210,2713180,228150.0
115216,2720680,266285.0
115231,2170593,239563.0
115502,2509850,289727.0
115534,1204977,242512.0
115569,2872718,242582.0
115617,2245084,177572.0
115624,1407972,49706.0
115664,2262227,228326.0
115680,2669336,273271.0
115713,470752,264660.0
115877,2175842,116440.0
115881,443424,98622.0
115927,910865,14830.0
116012,55633,86616.0
116136,3012698,289314.0
116161,1100089,87492.0
116207,2249221,185567.0
116397,1772264,207933.0
116413,2870808,260001.0
116419,2968804,256092.0
116503,2282016,272692.0
116660,2617828,167581.0
116797,2084970,205596.0
116799,1791528,171274.0
116823,1951265,131631.0
116849,2751310,295315.0
116855,1702014,237791.0
116887,1528100,147441.0
116897,3011894,265195.0
116939,100912,9742.0
116977,2096672,100042.0
116985,2064968,206821.0
117107,3128900,261037.0
117121,1034306,15741.0
117123,2235108,114750.0
117176,2980516,266856.0
117192,2986512,282848.0
117434,2793490,254194.0
117444,1865505,110416.0
117456,3125324,241771.0
117511,3762944,303623.0
117529,369610,135397.0
117533,4044364,293310.0
117590,2170439,227159.0
117851,1911658,270946.0
117871,3007512,256917.0
117895,4046784,294254.0
118082,1567437,244458.0
118105,3596200,303742.0
118248,1274586,297596.0
118260,2781832,207774.0
118326,2543702,270005.0
118334,102585,17792.0
118354,1216491,245916.0
118468,803038,158483.0
118696,2310332,122917.0
118700,1020072,273895.0
118702,1809398,227306.0
118814,2139555,277547.0
118880,2326554,252171.0
118890,148668,34505.0
118898,2937898,241239.0
118900,2305051,228970.0
118924,2784678,284296.0
118985,1126590,87093.0
118997,2180411,224141.0
119068,3179568,243684.0
119141,2788710,228967.0
119145,2802144,207703.0
119155,2692250,181533.0
119655,1121096,68737.0
120392,2965412,276908.0
120466,1823672,198184.0
120635,2446042,260346.0
120637,2717822,201088.0
120783,2452200,294652.0
120799,1340138,87101.0
120805,1560169,26621.0
120821,80118,149362.0
121113,212235,4226.0
121126,75809,24655.0
121171,3264102,256876.0
121231,3235888,270303.0
121491,412888,3539.0
121618,16938,262176.0
122490,2761578,256740.0
122882,1392190,76341.0
122886,2488496,140607.0
122888,2638144,271969.0
122890,803096,68735.0
122892,2395427,99861.0
122900,478970,102899.0
122902,1502712,166424.0
122904,1431045,293660.0
122920,3498820,271110.0
122924,3385516,246655.0
122932,2113659,268171.0
123663,23322,53575.0
123695,53308,47925.0
123947,3442006,284276.0
124859,2039393,284536.0
125916,2322441,216015.0
126006,156031,81294.0
126106,167030,53285.0
126420,2923316,250066.0
126430,374463,189197.0
126548,1666801,272693.0
127052,59550,20875.0
127096,2436386,227719.0
127098,4368814,321594.0
127108,2381111,167073.0
127114,3416744,249688.0
127124,3236120,310121.0
127136,2273657,245706.0
127144,1674785,319070.0
127152,4257858,318224.0
127158,3986532,318225.0
127164,4284010,318044.0
127178,2891174,283235.0
127194,3534602,308638.0
127198,3850214,308639.0
127202,2582496,308369.0
127204,3844362,308024.0
127206,4104022,308027.0
127212,420293,308032.0
127319,1850397,72784.0
127728,847833,54325.0
128235,36391,43513.0
128360,3460252,273248.0
128512,3622592,286565.0
128520,884732,252838.0
128592,3181822,241251.0
128606,3544082,311291.0
128616,3306858,311301.0
128620,4226388,320007.0
128846,195691,21585.0
129009,2623502,170750.0
129191,66922,42590.0
129250,2933474,325358.0
129313,2392672,179150.0
129354,2381941,256591.0
129364,1707380,246127.0
129428,2555736,268238.0
129514,963207,13643.0
129653,1710393,220620.0
129657,2401097,290764.0
129659,2097298,228203.0
129737,2358925,239573.0
129937,2199571,241554.0
130073,1661199,150689.0
130083,2917388,228968.0
130087,3203616,238215.0
130351,1185418,70027.0
130448,1029360,243688.0
130450,3332064,266647.0
130452,1791682,252512.0
130490,2908446,262500.0
130520,2224026,228161.0
130522,147926,20377.0
130576,2649554,245703.0
130580,3720788,275060.0
130628,3318220,244063.0
130634,2820852,168259.0
130642,2944198,228973.0
130682,2207484,256030.0
130960,468463,39041.0
130970,484855,13015.0
130980,2634236,137221.0
131013,2561572,257091.0
131168,2764784,254578.0
131451,3280916,299551.0
131714,2493486,308504.0
131724,4299972,321640.0
131796,2404425,304357.0
131830,3399024,269148.0
132046,1964418,158852.0
132074,3399112,250665.0
132146,2543336,229182.0
132157,3450650,256961.0
132333,3149640,278990.0
132458,3660770,295592.0
132462,3622332,313074.0
132480,1655441,293863.0
132488,2404299,319389.0
132496,1772288,256924.0
132547,2523832,325113.0
132549,4270516,309304.0
132618,2044801,192712.0
132796,2126355,254128.0
132800,2788716,284537.0
132888,3098812,300302.0
132952,200087,31524.0
132961,2935476,250734.0
133195,2679042,249070.0
133281,3623726,275601.0
133295,3845960,314407.0
133365,3155242,306482.0
133377,3327624,301728.0
133419,2848292,254470.0
133545,2980472,258099.0
133645,2402927,258480.0
133771,3464902,254320.0
133782,1881002,287424.0
133798,2967224,268920.0
133824,1883367,94365.0
134025,1739304,334130.0
134130,3659388,286217.0
134158,2948790,333381.0
134170,3472226,251516.0
134246,3247714,334074.0
134368,3079380,238713.0
134393,3152624,271718.0
134528,1243974,222936.0
134569,1767372,245906.0
134783,1674771,188222.0
134853,2096673,150540.0
134859,2415458,307931.0
134881,903657,271714.0
135133,1951266,131634.0
135137,2120120,257344.0
135264,186726,34766.0
135266,271271,29742.0
135268,379060,34765.0
135436,2709768,328111.0
135508,4573800,343921.0
135518,2140379,238615.0
135532,1618442,274854.0
135536,1386697,297761.0
135567,1628841,47933.0
135569,2660888,188927.0
135861,2637276,214756.0
135887,2293640,211672.0
136016,1979388,105864.0
136018,1355683,261023.0
136020,2379713,206647.0
136305,3899796,331446.0
136445,246641,34509.0
136447,246645,34513.0
136449,1260502,14092.0
136562,2080374,321697.0
136592,113112,196257.0
136598,1524930,296099.0
136602,2428170,250574.0
136654,2967008,254024.0
136666,2758904,239568.0
136800,2145829,240483.0
136816,3525346,309887.0
136864,2975590,209112.0
137337,2870648,331781.0
137403,259017,102016.0
137595,2268016,264999.0
137857,3040964,278927.0
138036,1638355,203801.0
138204,3895884,287689.0
138208,3488710,285783.0
138258,3121332,308077.0
138546,2796678,301748.0
138610,2309260,299245.0
138696,1634334,54155.0
138698,3611354,284362.0
139116,3605164,259679.0
139130,465316,62931.0
139385,1663202,281957.0
139415,3715320,282984.0
139620,263438,81549.0
139642,1798684,307081.0
139644,3397884,273481.0
139757,3518012,319067.0
139855,2401878,291270.0
139915,1725986,253344.0
140110,2361509,257211.0
140152,3215846,318033.0
140174,3170832,264644.0
140237,3687398,277546.0
140247,4178092,328425.0
140265,246643,25161.0
140267,4263482,310131.0
140523,3567288,298312.0
140711,3316948,261392.0
140715,1398426,277216.0
140725,3813310,310133.0
140739,419722,41423.0
140741,218298,41636.0
140743,173906,19654.0
140745,312297,19828.0
140747,1646876,40205.0
140749,455299,23427.0
140751,466669,32633.0
140753,2404645,146778.0
140755,494253,77583.0
140757,1137994,19369.0
140759,1332100,36041.0
140761,300996,29063.0
140763,1374841,185768.0
140816,3824458,308084.0
140880,838192,60850.0
140928,2446980,274479.0
141124,396587,37091.0
141422,3077214,245168.0
141668,3832914,323272.0
141688,3569230,276907.0
141718,3705412,323373.0
141749,810819,306819.0
141866,4062536,313922.0
141886,116729,5900.0
141890,1365050,283587.0
141956,4255110,345468.0
142068,2866824,294086.0
142192,48064,65014.0
142240,1830792,81704.0
142258,4145178,319076.0
142422,3530002,296100.0
142448,2719848,253412.0
142488,1895587,314365.0
142507,1596345,245698.0
142536,2503944,295964.0
142997,2510894,159824.0
143255,1957938,301228.0
143257,3774466,330112.0
143377,2049586,285689.0
143385,3682448,296098.0
143410,4034452,316042.0
143472,1694021,244316.0
143657,2400463,306947.0
143859,475290,270487.0
144172,3286052,334536.0
144620,1051904,257445.0
144714,3862750,304372.0
144976,2494362,294963.0
145150,2910904,298382.0
145307,102996,45147.0
145775,1730714,342786.0
145839,3322364,321741.0
145935,2452042,227973.0
146309,4272866,315465.0
146443,1408972,44282.0
146501,2474310,254005.0
146604,3282858,306952.0
146656,3076658,312221.0
146682,2980626,324325.0
146688,1291570,339527.0
147006,4195278,332534.0
147010,2905772,193544.0
147037,367097,92326.0
147426,3646462,265351.0
147845,3275216,323679.0
148168,3698408,295748.0
148238,4537842,364067.0
148372,3430416,333555.0
148482,3859076,300693.0
148626,1596363,318846.0
148652,2479478,347969.0
148881,4171032,303867.0
148888,1608290,329833.0
148956,1292566,259694.0
149352,1528854,274167.0
149354,1850457,266294.0
149406,2267968,140300.0
149532,5248968,372981.0
149572,1286126,24426.0
149590,3703908,344041.0
149606,3735246,362045.0
149612,2112277,256687.0
149830,1374989,58431.0
150401,3511596,325173.0
150548,3845232,370646.0
150856,5189670,374454.0
151307,5278868,373355.0
151639,3882082,321258.0
152017,2674426,296096.0
152025,5161502,372315.0
152057,790770,316000.0
152077,1179933,333371.0
152079,3300542,267860.0
152081,2948356,269149.0
152091,3381008,267193.0
152173,88263,92060.0
152844,165473,104548.0
153584,1239446,42346.0
155064,1974419,301365.0
155392,3766394,320588.0
155611,4076284,326649.0
155820,4139124,342521.0
156025,5480340,387893.0
156387,3544112,369557.0
156607,2381991,290595.0
156609,4438848,325133.0
156726,5022702,376570.0
157200,2241351,303858.0
157296,2277860,127380.0
157407,3212232,332411.0
157667,4824302,353069.0
158238,3799694,290250.0
158314,1054478,108176.0
158528,4052882,332567.0
158783,4016934,290098.0
158956,2667380,384798.0
159093,3110958,291805.0
159462,155350,26677.0
159690,3949660,308531.0
159755,3960412,341012.0
159858,3065204,259693.0
159972,2674430,328429.0
160080,1289401,43074.0
160271,1489889,302699.0
160438,4196776,324668.0
160440,2263814,278348.0
